Date,Open,High,Low,Close,Adj Close,Volume
2022-12-09,89.5,90.30000305175781,87.5999984741211,88.5,88.22228240966797,4022002
2022-12-12,88.5999984741211,88.80000305175781,86.5,88.30000305175781,88.02291107177734,1742030
2022-12-13,88.0,89.5,87.80000305175781,87.80000305175781,87.52448272705078,2260506
2022-12-14,88.69999694824219,90.30000305175781,88.0999984741211,90.30000305175781,90.01663208007812,2716238
2022-12-15,90.4000015258789,91.80000305175781,89.30000305175781,90.9000015258789,90.61475372314453,3440647
2022-12-16,90.0,91.4000015258789,87.69999694824219,87.69999694824219,87.42478942871094,3716395
2022-12-19,87.80000305175781,88.4000015258789,85.5,85.5,85.23169708251953,2439835
2022-12-20,85.0,85.9000015258789,81.5999984741211,81.69999694824219,81.44361877441406,5130244
2022-12-21,84.30000305175781,86.80000305175781,83.4000015258789,83.69999694824219,83.43733978271484,2885510
2022-12-22,85.0,90.5,84.0999984741211,90.0,89.71757507324219,6572449
2022-12-23,89.5,92.69999694824219,88.5,88.9000015258789,88.62102508544922,9334200
2022-12-26,88.4000015258789,89.0,85.69999694824219,86.19999694824219,85.92949676513672,3678209
2022-12-27,86.19999694824219,88.5,86.19999694824219,88.0,87.72384643554688,1870155
2022-12-28,88.0,93.0,87.69999694824219,91.9000015258789,91.61161041259766,9993315
2022-12-29,90.9000015258789,92.19999694824219,88.80000305175781,90.80000305175781,90.51506805419922,7047257
2022-12-30,90.9000015258789,91.19999694824219,88.5999984741211,88.5999984741211,88.32196807861328,4640480
2023-01-03,89.5,91.69999694824219,88.80000305175781,90.9000015258789,90.61475372314453,3183344
2023-01-04,90.0999984741211,92.80000305175781,90.0999984741211,91.69999694824219,91.41223907470703,4023500
2023-01-05,91.0999984741211,91.30000305175781,89.19999694824219,89.5,89.21914672851562,3666365
2023-01-06,90.0,90.5999984741211,89.0,89.80000305175781,89.51820373535156,2069062
2023-01-09,89.80000305175781,93.4000015258789,89.80000305175781,93.30000305175781,93.0072250366211,5810017
2023-01-10,93.5,94.9000015258789,92.0,93.30000305175781,93.0072250366211,4984192
2023-01-11,93.5,94.9000015258789,92.69999694824219,93.30000305175781,93.0072250366211,2958280
2023-01-12,93.5,94.69999694824219,92.19999694824219,92.5999984741211,92.30941009521484,2725276
2023-01-13,93.19999694824219,93.4000015258789,91.5999984741211,91.69999694824219,91.41223907470703,1662422
2023-01-16,92.0999984741211,93.19999694824219,90.19999694824219,92.9000015258789,92.60847473144531,2116216
2023-01-17,93.19999694824219,95.4000015258789,93.0999984741211,95.0,94.7018814086914,4329366
2023-01-30,96.0999984741211,97.5,95.0999984741211,95.80000305175781,95.49937438964844,3159086
2023-01-31,97.0,100.5,96.5,99.0999984741211,98.78901672363281,5576764
2023-02-01,99.5999984741211,108.0,99.5,105.0,104.67050170898438,9791944
2023-02-02,105.0,107.5,103.0,105.5,105.16893768310547,4674927
2023-02-03,105.5,106.5,102.0,105.0,104.67050170898438,2842865
2023-02-06,102.5,106.5,99.5,99.5999984741211,99.28744506835938,8274493
2023-02-07,98.9000015258789,101.0,98.80000305175781,99.5,99.18775939941406,2605202
2023-02-08,100.5,100.5,98.0,98.4000015258789,98.09121704101562,2907073
2023-02-09,98.30000305175781,99.5,97.69999694824219,97.69999694824219,97.3934097290039,2640187
2023-02-10,97.5,98.19999694824219,96.0999984741211,97.30000305175781,96.99466705322266,3453280
2023-02-13,97.30000305175781,97.9000015258789,96.5,96.9000015258789,96.5959243774414,1420024
2023-02-14,97.19999694824219,99.30000305175781,97.0,99.0,98.6893310546875,2389202
2023-02-15,99.0,101.0,98.5999984741211,100.0,99.68619537353516,2753454
2023-02-16,100.5,101.5,98.80000305175781,99.0,98.6893310546875,3012363
2023-02-17,99.5,103.0,99.5,102.5,102.1783447265625,4191365
2023-02-20,103.0,107.5,102.0,106.5,106.1657943725586,6884041
2023-02-21,108.0,108.5,104.5,105.5,105.16893768310547,3950453
2023-02-22,105.0,107.0,103.5,106.0,105.66736602783203,2745502
2023-02-23,106.0,107.0,105.0,106.5,106.1657943725586,1934770
2023-02-24,106.5,106.5,103.5,104.0,103.67364501953125,2079980
2023-03-01,103.5,106.0,103.5,104.5,104.17207336425781,1517504
2023-03-02,104.5,105.0,102.0,102.5,102.1783447265625,1770913
2023-03-03,103.5,103.5,102.5,102.5,102.1783447265625,623027
2023-03-06,102.5,103.5,101.5,103.0,102.6767807006836,1714340
2023-03-07,103.0,107.0,103.0,107.0,106.66423034667969,2932605
2023-03-08,106.0,107.0,104.5,105.0,104.67050170898438,1545146
2023-03-09,106.0,106.0,101.5,102.5,102.1783447265625,2171212
2023-03-10,101.5,101.5,98.0,98.5,98.19090270996094,4303814
2023-03-13,97.5,103.0,96.0,102.0,101.67991638183594,3682511
2023-03-14,101.0,103.5,99.5,99.5,99.18775939941406,2233160
2023-03-15,99.4000015258789,99.5,97.19999694824219,97.9000015258789,97.59278869628906,3530214
2023-03-16,98.0,98.30000305175781,95.30000305175781,96.0999984741211,95.79843139648438,2178310
2023-03-17,97.0999984741211,98.0999984741211,96.5999984741211,97.5999984741211,97.2937240600586,1145200
2023-03-20,98.0,101.5,97.5,99.5,99.18775939941406,2221272
2023-03-21,100.5,101.0,98.0999984741211,98.5,98.19090270996094,1885063
2023-03-22,99.4000015258789,99.9000015258789,98.0999984741211,98.30000305175781,97.99153137207031,1316279
2023-03-23,98.5,99.69999694824219,98.30000305175781,99.0,98.6893310546875,1384683
2023-03-24,99.0,99.5999984741211,97.80000305175781,99.0,98.6893310546875,1144260
2023-03-27,99.69999694824219,99.80000305175781,97.30000305175781,97.30000305175781,96.99466705322266,1404868
2023-03-28,97.30000305175781,97.9000015258789,96.5,96.5,96.19717407226562,1211517
2023-03-29,97.19999694824219,98.69999694824219,93.5999984741211,93.5999984741211,93.3062744140625,3934018
2023-03-30,93.9000015258789,94.5,91.4000015258789,92.4000015258789,92.11004638671875,4458157
2023-03-31,92.9000015258789,94.69999694824219,92.9000015258789,94.5999984741211,94.30313873291016,1880900
2023-04-06,94.69999694824219,98.5,94.5,98.0,97.69246673583984,2667269
2023-04-07,97.5999984741211,103.0,97.5999984741211,102.5,102.1783447265625,6613271
2023-04-10,103.5,108.0,102.0,105.0,104.67050170898438,10699531
2023-04-11,105.0,106.0,102.5,106.0,105.66736602783203,5464604
2023-04-12,105.0,114.5,100.0,112.5,112.14696502685547,18506738
2023-04-13,114.0,115.5,110.5,112.5,112.14696502685547,9184293
2023-04-14,112.5,114.0,110.0,112.0,111.6485366821289,3944823
2023-04-17,114.0,118.0,113.0,115.5,115.1375503540039,7898896
2023-04-18,117.0,118.0,113.5,114.0,113.64225769042969,4323049
2023-04-19,115.5,121.0,115.0,115.5,115.1375503540039,6677536
2023-04-20,115.5,120.0,113.5,114.5,114.14069366455078,6484523
2023-04-21,116.5,118.0,113.0,115.0,114.63912200927734,12414541
2023-04-24,113.5,115.0,111.5,113.5,113.14382934570312,4877100
2023-04-25,113.5,114.5,108.5,109.0,108.65795135498047,5006614
2023-04-26,109.0,112.0,108.0,111.0,110.65167236328125,2611175
2023-04-27,110.0,111.0,107.5,108.5,108.1595230102539,2706101
2023-04-28,110.5,111.0,109.0,110.5,110.15324401855469,1359350
2023-05-02,111.5,114.0,110.0,113.5,113.14382934570312,2407058
2023-05-03,112.5,118.5,112.0,116.0,115.635986328125,8037349
2023-05-04,116.5,118.0,114.0,117.5,117.13127899169922,3952404
2023-05-05,117.0,117.0,114.0,114.0,113.64225769042969,2954741
2023-05-08,115.0,115.0,108.0,109.0,108.65795135498047,8113283
2023-05-09,108.5,108.5,102.0,103.0,102.6767807006836,6361090
2023-05-10,103.0,106.5,103.0,103.5,103.17520904541016,3210217
2023-05-11,101.0,101.5,99.5,100.0,99.68619537353516,4478380
2023-05-12,100.0,100.5,97.9000015258789,100.0,99.68619537353516,3251685
2023-05-15,99.0,99.69999694824219,98.19999694824219,98.19999694824219,97.89183807373047,1760000
2023-05-16,99.0,99.80000305175781,98.69999694824219,98.9000015258789,98.58964538574219,1556443
2023-05-17,99.5,100.5,98.69999694824219,100.0,99.68619537353516,1709550
2023-05-18,100.5,101.0,99.4000015258789,99.69999694824219,99.38713073730469,1792082
2023-05-19,100.0,100.0,97.30000305175781,98.0,97.69246673583984,3102669
2023-05-22,99.0999984741211,104.0,98.69999694824219,102.5,102.1783447265625,3714310
2023-05-23,103.5,104.5,101.0,101.0,100.68305206298828,2427128
2023-05-24,101.0,101.0,98.0,98.5999984741211,98.29058837890625,4317150
2023-05-25,98.5999984741211,100.5,98.0999984741211,98.5999984741211,98.29058837890625,3368258
2023-05-26,99.4000015258789,104.0,98.80000305175781,103.0,102.6767807006836,5533985
2023-05-29,104.5,112.5,104.0,109.5,109.15637969970703,10767321
2023-05-30,109.5,112.0,107.5,109.5,109.15637969970703,4822301
2023-05-31,109.5,111.0,108.0,109.0,108.65795135498047,2308050
2023-06-01,110.0,111.0,108.5,111.0,110.65167236328125,2858461
2023-06-02,111.5,112.5,109.5,110.0,109.65481567382812,2187102
2023-06-05,110.0,112.0,109.0,109.5,109.15637969970703,1723782
2023-06-06,108.5,111.0,108.0,110.0,109.65481567382812,1538050
2023-06-07,111.5,112.5,111.0,112.5,112.14696502685547,3053454
2023-06-08,113.0,114.0,110.0,110.0,109.65481567382812,2692834
2023-06-09,111.0,117.0,110.0,116.0,115.635986328125,6572578
2023-06-12,116.5,117.5,112.5,112.5,112.14696502685547,3943300
2023-06-13,112.5,113.0,108.5,108.5,108.1595230102539,3808366
2023-06-14,108.5,111.0,108.0,111.0,110.65167236328125,2844659
2023-06-15,110.0,113.0,109.5,113.0,112.64540100097656,2117697
2023-06-16,113.0,116.0,112.5,113.0,112.64540100097656,2404905
2023-06-19,112.5,115.0,112.5,112.5,112.14696502685547,1275816
2023-06-20,112.0,113.5,111.0,112.5,112.14696502685547,1193469
2023-06-21,112.0,114.0,111.0,112.0,111.6485366821289,1368355
2023-06-26,110.5,113.5,110.5,112.5,112.14696502685547,1334071
2023-06-27,112.5,114.0,111.5,113.0,112.64540100097656,1567025
2023-06-28,114.5,118.0,113.5,118.0,117.62970733642578,7707032
2023-06-29,121.0,129.5,121.0,129.5,129.0936279296875,15356390
2023-06-30,127.5,137.5,126.0,136.0,135.57322692871094,28929714
2023-07-03,138.5,141.5,136.0,137.5,137.06851196289062,14714077
2023-07-04,136.5,137.5,132.0,133.5,133.08106994628906,10403534
2023-07-05,134.0,135.0,130.0,131.0,130.5889129638672,8106105
2023-07-06,133.0,137.0,132.0,136.5,136.0716552734375,10550544
2023-07-07,134.5,149.5,134.5,144.0,143.54812622070312,30695197
2023-07-10,144.0,148.5,142.5,146.0,145.54183959960938,17323965
2023-07-11,147.0,147.0,140.0,140.5,140.05909729003906,16716443
2023-07-12,141.5,143.5,139.5,143.0,142.55125427246094,9076727
2023-07-13,146.5,150.0,142.0,144.5,144.0465545654297,19003619
2023-07-14,146.5,149.5,143.0,144.0,143.54812622070312,11479342
2023-07-17,145.0,151.5,145.0,149.0,148.5324249267578,15674969
2023-07-18,148.0,148.0,139.0,141.5,141.05596923828125,12309897
2023-07-19,143.5,145.5,138.5,142.5,142.05282592773438,8233189
2023-07-20,143.0,148.0,142.0,147.5,147.03713989257812,6282543
2023-07-21,147.0,149.5,144.5,149.5,149.03085327148438,5883305
2023-07-24,150.5,163.5,150.0,158.5,158.0026092529297,19245156
2023-07-25,157.0,167.5,155.0,164.5,163.98379516601562,11272550
2023-07-26,166.5,170.0,161.0,164.0,163.4853515625,9969972
2023-07-27,164.0,167.0,160.0,163.5,162.98692321777344,6678741
2023-07-28,162.0,166.5,160.0,165.5,164.98065185546875,5163732
2023-07-31,169.0,169.0,160.0,160.5,159.996337890625,6510477
2023-08-01,159.0,163.0,151.5,156.0,155.51046752929688,7171055
2023-08-02,154.5,161.0,150.0,151.5,151.0245819091797,8043351
2023-08-04,151.0,154.5,149.5,153.0,152.51988220214844,3677511
2023-08-07,153.0,154.5,151.0,153.0,152.51988220214844,2258886
2023-08-08,154.0,162.0,154.0,157.0,156.50732421875,9075470
2023-08-09,156.5,158.5,150.0,151.5,151.0245819091797,4340661
2023-08-10,150.5,150.5,143.0,145.0,144.54498291015625,7391408
2023-08-11,146.5,148.0,140.5,143.5,143.0496826171875,6185054
2023-08-14,142.0,142.0,135.0,139.0,138.56381225585938,7176400
2023-08-15,140.0,141.0,137.5,140.0,139.5606689453125,4419822
2023-08-16,139.5,139.5,136.5,137.0,136.57008361816406,3224101
2023-08-17,138.5,144.0,137.0,143.5,143.0496826171875,3626593
2023-08-18,143.5,145.5,138.5,138.5,138.0653839111328,3220888
2023-08-21,138.0,141.0,137.5,138.5,138.0653839111328,2122384
2023-08-22,141.0,142.0,137.5,138.0,137.5669403076172,2763519
2023-08-23,138.0,143.5,138.0,142.0,141.5543975830078,2528010
2023-08-24,143.0,145.5,141.0,142.5,142.05282592773438,2625126
2023-08-25,142.5,145.0,137.5,144.0,143.54812622070312,3533835
2023-08-28,145.5,152.0,144.0,150.0,149.529296875,6538905
2023-08-29,150.5,161.5,148.5,157.0,156.50732421875,9961250
2023-08-30,158.5,160.5,155.5,157.5,157.00575256347656,4824012
2023-08-31,158.5,161.5,158.5,160.0,160.0,5225246
2023-09-01,161.5,164.0,158.0,159.0,159.0,3687279
2023-09-04,160.0,162.5,156.0,159.0,159.0,4059226
2023-09-05,159.0,166.0,158.5,165.0,165.0,6315871
2023-09-06,168.0,173.5,165.5,166.0,166.0,8431694
2023-09-07,165.0,168.0,163.0,165.5,165.5,3066534
2023-09-08,163.0,170.0,163.0,166.5,166.5,3574050
2023-09-11,169.0,173.0,167.0,170.0,170.0,6019599
2023-09-12,169.0,172.5,164.0,165.5,165.5,6128353
2023-09-13,162.5,163.5,157.5,160.5,160.5,5916869
2023-09-14,161.0,169.0,161.0,167.5,167.5,4895676
2023-09-15,169.0,184.0,169.0,178.5,178.5,19412931
2023-09-18,178.0,194.5,178.0,188.0,188.0,17053268
2023-09-19,189.0,191.0,182.5,187.0,187.0,9565958
2023-09-20,186.0,191.0,181.5,183.0,183.0,6789210
2023-09-21,182.5,186.0,180.5,181.0,181.0,4981062
2023-09-22,179.5,183.0,177.5,181.0,181.0,2832227
2023-09-25,185.0,186.0,173.5,177.5,177.5,8075443
2023-09-26,177.0,184.0,176.0,179.0,179.0,5045703
2023-09-27,179.0,183.5,178.5,183.0,183.0,3194321
2023-09-28,186.0,187.0,180.0,181.0,181.0,5079808
2023-10-02,183.0,185.5,181.0,182.5,182.5,2925044
2023-10-03,182.5,182.5,176.5,176.5,176.5,4093589
2023-10-04,177.0,183.5,176.5,182.0,182.0,4818877
2023-10-05,180.5,182.0,175.0,175.0,175.0,5990382
2023-10-06,175.5,178.5,171.5,176.0,176.0,4612414
2023-10-11,178.0,182.0,171.5,172.0,172.0,4232757
2023-10-12,172.0,176.0,171.5,175.5,175.5,2252500
2023-10-13,176.0,176.5,171.0,172.0,172.0,2719364
2023-10-16,171.0,178.5,171.0,175.5,175.5,5176561
2023-10-17,175.5,182.0,174.5,179.5,179.5,5578710
2023-10-18,181.5,182.5,173.5,175.0,175.0,6719049
2023-10-19,174.5,176.5,172.5,173.0,173.0,2836255
2023-10-20,172.5,174.0,167.5,170.5,170.5,7205257
2023-10-23,170.5,177.0,170.0,173.0,173.0,3506456
2023-10-24,173.0,174.5,170.5,172.0,172.0,2953155
2023-10-25,173.0,177.0,170.0,170.0,170.0,4107766
2023-10-26,168.5,172.0,162.0,164.0,164.0,5825778
2023-10-27,165.5,169.5,163.5,167.5,167.5,3688401
2023-10-30,168.0,170.0,166.0,167.0,167.0,2088267
2023-10-31,169.0,169.0,150.5,150.5,150.5,9327822
2023-11-01,147.5,147.5,135.5,143.5,143.5,19603410
2023-11-02,141.0,144.0,137.0,139.5,139.5,9876652
2023-11-03,141.5,142.0,136.0,140.0,140.0,8133427
2023-11-06,141.5,144.0,139.5,141.0,141.0,4063370
2023-11-07,141.0,141.5,138.0,140.0,140.0,2829358
2023-11-08,142.0,149.0,141.5,147.0,147.0,8430386
2023-11-09,147.0,152.0,145.0,151.0,151.0,5585101
2023-11-10,151.5,161.5,149.0,159.0,159.0,15354896
2023-11-13,163.0,174.0,160.5,166.0,166.0,18879817
2023-11-14,166.0,169.5,164.0,169.0,169.0,7961269
2023-11-15,173.0,173.0,164.5,165.5,165.5,9200330
2023-11-16,166.0,171.0,165.5,170.0,170.0,5594410
2023-11-17,170.5,172.0,167.0,168.5,168.5,4474800
2023-11-20,169.5,171.0,164.5,165.5,165.5,3981387
2023-11-21,167.0,168.5,163.5,163.5,163.5,2601026
2023-11-22,165.5,170.0,164.5,168.0,168.0,3664350
2023-11-23,170.0,170.5,164.0,164.0,164.0,2787130
2023-11-24,169.0,174.5,167.0,173.5,173.5,10197846
2023-11-27,173.5,173.5,166.0,166.5,166.5,5141203
2023-11-28,166.5,169.0,166.5,166.5,166.5,1871900
2023-11-29,168.5,170.0,165.0,166.0,166.0,2021341
2023-11-30,167.0,168.5,165.5,166.0,166.0,1882440
2023-12-01,167.5,170.0,165.5,167.0,167.0,2267631
2023-12-04,168.5,172.5,166.5,171.0,171.0,4189554
2023-12-05,170.0,182.5,169.0,179.0,179.0,11191969
2023-12-06,183.0,183.5,174.5,180.0,180.0,8024909
2023-12-07,180.0,186.0,175.0,182.0,182.0,9931565
2023-12-08,183.0,185.0,180.0,182.5,182.5,5598370
2023-12-11,183.0,183.5,176.0,179.0,179.0,5596434
2023-12-12,179.5,184.5,179.5,181.0,181.0,4861668
2023-12-13,183.0,185.5,180.0,180.0,180.0,5041488
2023-12-14,181.5,189.0,180.5,186.5,186.5,8776241
2023-12-15,197.0,198.0,172.0,172.0,172.0,29554994
2023-12-18,172.0,182.5,171.0,181.5,181.5,9923138
2023-12-19,180.0,183.5,176.5,181.5,181.5,9065480
2023-12-20,181.5,183.5,178.0,178.0,178.0,5288980
2023-12-21,177.0,177.0,170.5,173.5,173.5,8472949
2023-12-22,173.5,177.0,171.5,171.5,171.5,3320029
2023-12-25,172.5,174.0,168.0,168.0,168.0,3513243
2023-12-26,169.5,172.5,167.0,172.5,172.5,3184259
2023-12-27,173.0,173.0,167.0,168.0,168.0,3776053
2023-12-28,168.5,173.5,168.5,173.5,173.5,2834264
2023-12-29,173.5,175.5,172.0,174.5,174.5,2717325
2024-01-02,176.5,180.5,173.5,173.5,173.5,5217910
2024-01-03,174.0,177.5,172.0,177.5,177.5,3113800
2024-01-04,176.0,180.5,175.5,180.0,180.0,4295062
2024-01-05,180.5,185.0,179.0,183.5,183.5,4637268
2024-01-08,184.5,185.5,182.5,183.5,183.5,2345971
2024-01-09,185.0,187.0,181.5,186.5,186.5,4757147
2024-01-10,182.0,189.0,173.5,189.0,189.0,15460690
2024-01-11,189.5,191.5,185.5,191.5,191.5,6773554
2024-01-12,191.5,194.0,188.0,189.0,189.0,6300621
2024-01-15,190.0,206.0,187.0,203.5,203.5,19049468
2024-01-16,203.5,206.0,200.0,204.5,204.5,8712146
2024-01-17,200.5,208.0,196.0,205.0,205.0,8287240
2024-01-18,204.0,205.5,195.0,197.0,197.0,7299220
2024-01-19,199.0,199.0,191.0,191.0,191.0,6664150
2024-01-22,192.0,207.0,192.0,205.5,205.5,7458811
2024-01-23,206.0,225.5,205.0,220.5,220.5,15378296
2024-01-24,221.0,223.0,215.0,216.5,216.5,6081474
2024-01-25,217.0,220.0,212.0,217.0,217.0,4855207
2024-01-26,216.0,224.5,215.0,219.5,219.5,5629408
2024-01-29,219.0,228.0,216.5,225.0,225.0,6711092
2024-01-30,226.0,229.5,222.0,222.5,222.5,5086620
2024-01-31,224.5,225.5,218.0,219.0,219.0,3971846
2024-02-01,221.5,223.0,215.0,217.0,217.0,3555945
2024-02-02,217.5,219.0,216.5,216.5,216.5,1809459
2024-02-05,217.0,221.5,215.0,219.0,219.0,3058722
2024-02-15,219.0,239.0,215.0,235.0,235.0,9480710
2024-02-16,235.5,252.0,235.0,248.0,248.0,9220206
2024-02-19,252.0,252.0,238.5,240.5,240.5,5441063
2024-02-20,240.5,245.0,237.5,237.5,237.5,2577207
2024-02-21,238.0,240.5,235.0,236.5,236.5,2684821
2024-02-22,239.5,258.5,236.0,254.5,254.5,8750383
2024-02-23,255.5,268.0,252.0,253.0,253.0,9964280
2024-02-26,253.0,260.0,250.0,254.0,254.0,4856722
2024-02-27,254.5,257.5,246.0,249.5,249.5,4325343
2024-02-29,252.0,267.5,249.0,257.5,257.5,8629289
2024-03-01,257.5,263.0,252.0,260.0,260.0,7096898
2024-03-04,259.5,265.5,252.0,252.5,252.5,5317850
2024-03-05,253.0,253.5,245.0,249.0,249.0,6028501
2024-03-06,249.0,252.0,245.0,248.0,248.0,3533530
2024-03-07,248.0,250.0,231.5,241.0,241.0,8402022
2024-03-08,242.0,246.0,232.0,238.5,238.5,6405034
2024-03-11,233.0,243.0,230.5,230.5,230.5,4500232
2024-03-12,228.0,250.0,227.5,248.5,248.5,7652865
2024-03-13,251.0,258.5,246.0,246.0,246.0,7482954
2024-03-14,248.0,248.0,232.0,232.0,232.0,5415878
2024-03-15,230.0,234.5,223.0,225.0,225.0,3987541
2024-03-18,225.0,227.5,220.0,224.0,224.0,4055510
2024-03-19,223.5,223.5,213.5,217.5,217.5,5497285
2024-03-20,215.5,215.5,197.0,207.5,207.5,15264511
2024-03-21,212.0,224.5,209.0,219.5,219.5,11189108
2024-03-22,220.0,229.0,217.5,221.0,221.0,10058542
2024-03-25,224.5,239.5,222.0,237.5,237.5,10956187
2024-03-26,238.0,243.5,227.5,228.5,228.5,13820853
2024-03-27,232.0,233.5,221.5,221.5,221.5,6469089
2024-03-28,224.0,228.5,220.0,221.0,221.0,4551860
2024-03-29,223.0,224.5,218.5,218.5,218.5,2328000
2024-04-01,220.0,226.0,217.0,217.0,217.0,4547190
2024-04-02,218.5,219.0,212.0,212.5,212.5,2913411
2024-04-03,213.5,219.0,210.0,216.0,216.0,4825923
2024-04-08,216.0,216.0,210.0,213.5,213.5,4027791
2024-04-09,215.0,216.0,211.5,212.0,212.0,2085010
2024-04-10,214.0,230.0,210.5,222.5,222.5,9296831
2024-04-11,223.5,223.5,200.5,200.5,200.5,14392994
2024-04-12,196.5,207.5,195.5,206.5,206.5,6952500
2024-04-15,204.5,219.0,204.5,210.0,210.0,9838187
2024-04-16,210.5,216.0,207.0,211.5,211.5,9340661
2024-04-17,213.5,223.0,213.5,216.5,216.5,8176512
2024-04-18,217.0,219.5,212.0,215.5,215.5,5141652
