Date,Open,High,Low,Close,Adj Close,Volume
2022-04-19,16.255245208740234,16.54901695251465,16.255245208740234,16.35317039489746,16.35317039489746,366053
2022-04-20,16.255245208740234,16.402130126953125,16.108362197875977,16.35317039489746,16.35317039489746,474023
2022-04-21,16.255245208740234,17.332401275634766,16.20628547668457,17.28343963623047,17.28343963623047,2307111
2022-04-22,17.479286193847656,17.626171112060547,17.136554718017578,17.626171112060547,17.626171112060547,3353144
2022-04-25,17.381362915039062,17.43032455444336,16.744861602783203,16.891746520996094,16.891746520996094,1473991
2022-04-26,17.038631439208984,17.185516357421875,16.451093673706055,16.94070816040039,16.94070816040039,1802602
2022-04-27,16.50005340576172,17.038631439208984,16.35317039489746,17.038631439208984,17.038631439208984,1410147
2022-04-28,17.038631439208984,17.919940948486328,16.842784881591797,17.919940948486328,17.919940948486328,1994956
2022-04-29,18.017864227294922,18.115787506103516,17.626171112060547,17.87097930908203,17.87097930908203,3703434
2022-05-03,17.43032455444336,17.675132751464844,17.234477996826172,17.626171112060547,17.626171112060547,1607586
2022-05-04,17.57720947265625,17.57720947265625,17.234477996826172,17.332401275634766,17.332401275634766,802888
2022-05-05,17.381362915039062,17.57720947265625,17.234477996826172,17.57720947265625,17.57720947265625,1072561
2022-05-06,17.332401275634766,17.479286193847656,17.234477996826172,17.479286193847656,17.479286193847656,1000582
2022-05-09,17.528247833251953,17.528247833251953,16.94070816040039,17.479286193847656,17.479286193847656,1476865
2022-05-10,17.381362915039062,17.381362915039062,16.744861602783203,17.185516357421875,17.185516357421875,1260312
2022-05-11,16.7938232421875,17.626171112060547,16.7938232421875,17.626171112060547,17.626171112060547,1754624
2022-05-12,17.479286193847656,17.528247833251953,17.08759307861328,17.08759307861328,17.08759307861328,1273457
2022-05-13,17.08759307861328,17.332401275634766,17.038631439208984,17.08759307861328,17.08759307861328,555690
2022-05-16,17.08759307861328,17.43032455444336,17.08759307861328,17.234477996826172,17.234477996826172,731201
2022-05-17,17.234477996826172,17.332401275634766,17.08759307861328,17.136554718017578,17.136554718017578,599155
2022-05-18,17.136554718017578,17.43032455444336,17.038631439208984,17.43032455444336,17.43032455444336,951004
2022-05-19,17.332401275634766,17.626171112060547,17.136554718017578,17.626171112060547,17.626171112060547,1704811
2022-05-20,17.626171112060547,18.115787506103516,17.528247833251953,18.115787506103516,18.115787506103516,4401615
2022-05-23,18.360595703125,18.80124855041504,18.115787506103516,18.409555435180664,18.409555435180664,5160082
2022-05-24,18.45851707458496,18.507478713989258,18.115787506103516,18.45851707458496,18.45851707458496,3917053
2022-05-25,18.45851707458496,18.605403900146484,18.21371078491211,18.605403900146484,18.605403900146484,2421880
2022-05-26,18.605403900146484,18.997095108032227,18.45851707458496,18.65436363220215,18.65436363220215,3830406
2022-05-27,18.752286911010742,18.752286911010742,18.21371078491211,18.45851707458496,18.45851707458496,2541756
2022-05-30,18.45851707458496,18.80124855041504,18.409555435180664,18.703325271606445,18.703325271606445,2951663
2022-05-31,18.899171829223633,18.997095108032227,18.605403900146484,18.80124855041504,18.80124855041504,2358803
2022-06-01,18.850210189819336,18.850210189819336,18.409555435180664,18.45851707458496,18.45851707458496,2502499
2022-06-02,18.556440353393555,18.556440353393555,18.21371078491211,18.45851707458496,18.45851707458496,1566638
2022-06-06,18.45851707458496,18.80124855041504,17.87097930908203,18.752286911010742,18.752286911010742,1763982
2022-06-07,18.605403900146484,18.899171829223633,18.45851707458496,18.605403900146484,18.605403900146484,1358059
2022-06-08,18.605403900146484,18.703325271606445,18.409555435180664,18.556440353393555,18.556440353393555,974952
2022-06-09,18.556440353393555,18.703325271606445,18.409555435180664,18.605403900146484,18.605403900146484,1737391
2022-06-10,18.605403900146484,18.605403900146484,18.31163215637207,18.360595703125,18.360595703125,1117269
2022-06-13,18.21371078491211,19.046056747436523,17.968902587890625,18.997095108032227,18.997095108032227,4784366
2022-06-14,18.703325271606445,18.850210189819336,18.16474723815918,18.605403900146484,18.605403900146484,3590931
2022-06-15,18.605403900146484,18.752286911010742,18.409555435180664,18.45851707458496,18.45851707458496,1298350
2022-06-16,18.80124855041504,18.94813346862793,18.45851707458496,18.703325271606445,18.703325271606445,4236132
2022-06-17,18.31163215637207,18.31163215637207,16.842784881591797,16.842784881591797,16.842784881591797,7120181
2022-06-20,16.842784881591797,16.891746520996094,15.276015281677246,15.667707443237305,15.667707443237305,5648877
2022-06-21,15.765630722045898,16.05940055847168,15.520822525024414,16.05940055847168,16.05940055847168,1592501
2022-06-22,16.05940055847168,16.05940055847168,14.884322166442871,14.884322166442871,14.884322166442871,2059883
2022-06-23,14.884322166442871,15.42289924621582,14.786398887634277,15.227052688598633,15.227052688598633,1198082
2022-06-24,15.227052688598633,15.814592361450195,15.227052688598633,15.520822525024414,15.520822525024414,1265277
2022-06-27,16.010438919067383,16.989669799804688,15.961477279663086,16.989669799804688,16.989669799804688,3602005
2022-06-28,16.989669799804688,16.989669799804688,16.54901695251465,16.842784881591797,16.842784881591797,1417437
2022-06-29,16.54901695251465,16.744861602783203,16.50005340576172,16.744861602783203,16.744861602783203,1174512
2022-06-30,16.69590187072754,16.94070816040039,16.50005340576172,16.7938232421875,16.7938232421875,1782315
2022-07-01,16.7938232421875,16.842784881591797,16.255245208740234,16.50005340576172,16.50005340576172,1444262
2022-07-04,16.50005340576172,16.64693832397461,16.157323837280273,16.54901695251465,16.54901695251465,963204
2022-07-05,16.64693832397461,16.842784881591797,16.255245208740234,16.842784881591797,16.842784881591797,1339882
2022-07-06,16.744861602783203,16.744861602783203,16.50005340576172,16.50005340576172,16.50005340576172,852703
2022-07-07,16.64693832397461,16.64693832397461,16.157323837280273,16.64693832397461,16.64693832397461,748547
2022-07-08,16.69590187072754,16.69590187072754,16.451093673706055,16.54901695251465,16.54901695251465,594409
2022-07-11,16.54901695251465,16.64693832397461,16.304208755493164,16.64693832397461,16.64693832397461,1190320
2022-07-12,16.64693832397461,16.64693832397461,16.108362197875977,16.108362197875977,16.108362197875977,447773
2022-07-13,16.304208755493164,16.54901695251465,16.20628547668457,16.20628547668457,16.20628547668457,391182
2022-07-14,16.20628547668457,16.402130126953125,16.108362197875977,16.402130126953125,16.402130126953125,480234
2022-07-15,16.451093673706055,16.744861602783203,16.304208755493164,16.64693832397461,16.64693832397461,821179
2022-07-18,16.69590187072754,17.038631439208984,16.64693832397461,16.744861602783203,16.744861602783203,693249
2022-07-19,16.69590187072754,16.891746520996094,16.50005340576172,16.597976684570312,16.597976684570312,703102
2022-07-20,16.69590187072754,16.7938232421875,16.451093673706055,16.64693832397461,16.64693832397461,476907
2022-07-21,16.54901695251465,17.038631439208984,16.54901695251465,16.989669799804688,16.989669799804688,1407661
2022-07-22,17.136554718017578,17.136554718017578,16.69590187072754,16.69590187072754,16.69590187072754,704748
2022-07-25,16.69590187072754,16.842784881591797,16.64693832397461,16.69590187072754,16.69590187072754,267410
2022-07-26,16.64693832397461,17.038631439208984,16.402130126953125,16.842784881591797,16.842784881591797,786331
2022-07-27,16.597976684570312,16.842784881591797,16.54901695251465,16.64693832397461,16.64693832397461,209129
2022-07-28,16.69590187072754,16.744861602783203,16.451093673706055,16.451093673706055,16.451093673706055,403652
2022-07-29,16.54901695251465,16.64693832397461,16.35317039489746,16.35317039489746,16.35317039489746,456898
2022-08-01,16.402130126953125,16.54901695251465,16.35317039489746,16.451093673706055,16.451093673706055,380910
2022-08-02,16.451093673706055,16.451093673706055,16.157323837280273,16.20628547668457,16.20628547668457,570859
2022-08-03,16.304208755493164,16.402130126953125,16.108362197875977,16.108362197875977,16.108362197875977,415362
2022-08-04,16.157323837280273,16.157323837280273,15.667707443237305,15.912514686584473,15.912514686584473,495311
2022-08-05,15.961477279663086,16.157323837280273,15.912514686584473,16.157323837280273,16.157323837280273,358705
2022-08-08,16.35317039489746,16.7938232421875,16.157323837280273,16.597976684570312,16.597976684570312,1213038
2022-08-09,16.7938232421875,16.7938232421875,16.54901695251465,16.744861602783203,16.744861602783203,551963
2022-08-10,16.54901695251465,16.744861602783203,16.54901695251465,16.64693832397461,16.64693832397461,400313
2022-08-11,16.64693832397461,16.69590187072754,16.402130126953125,16.64693832397461,16.64693832397461,470131
2022-08-12,16.597976684570312,16.64693832397461,16.451093673706055,16.451093673706055,16.451093673706055,433096
2022-08-15,16.94070816040039,18.017864227294922,16.597976684570312,18.017864227294922,18.017864227294922,3381566
2022-08-16,18.017864227294922,18.017864227294922,17.479286193847656,17.87097930908203,17.87097930908203,2977541
2022-08-17,17.87097930908203,17.919940948486328,17.528247833251953,17.87097930908203,17.87097930908203,1763116
2022-08-18,17.87097930908203,17.968902587890625,17.72409439086914,17.919940948486328,17.919940948486328,1283891
2022-08-19,17.968902587890625,17.968902587890625,17.675132751464844,17.822017669677734,17.822017669677734,1250041
2022-08-22,17.528247833251953,17.822017669677734,17.528247833251953,17.822017669677734,17.822017669677734,487116
2022-08-23,17.626171112060547,17.626171112060547,17.136554718017578,17.136554718017578,17.136554718017578,888640
2022-08-24,17.136554718017578,17.28343963623047,16.989669799804688,17.08759307861328,17.08759307861328,695242
2022-08-25,17.136554718017578,17.381362915039062,17.08759307861328,17.234477996826172,17.234477996826172,547368
2022-08-26,17.332401275634766,17.381362915039062,17.185516357421875,17.185516357421875,17.185516357421875,680507
2022-08-29,17.234477996826172,17.332401275634766,16.7938232421875,17.332401275634766,17.332401275634766,983425
2022-08-30,17.675132751464844,17.968902587890625,17.43032455444336,17.87097930908203,17.87097930908203,2072134
2022-08-31,17.919940948486328,18.21371078491211,17.87097930908203,17.919940948486328,17.919940948486328,1970218
2022-09-01,18.06682586669922,18.06682586669922,17.626171112060547,17.773056030273438,17.773056030273438,1362408
2022-09-02,17.773056030273438,17.968902587890625,17.773056030273438,17.919940948486328,17.919940948486328,1257312
2022-09-05,18.06682586669922,18.31163215637207,17.87097930908203,18.115787506103516,18.115787506103516,2573737
2022-09-06,18.16474723815918,18.16474723815918,17.038631439208984,17.28343963623047,17.28343963623047,1274519
2022-09-07,17.87097930908203,17.87097930908203,17.234477996826172,17.57720947265625,17.57720947265625,744462
2022-09-08,17.919940948486328,17.919940948486328,17.57720947265625,17.626171112060547,17.626171112060547,827759
2022-09-12,18.115787506103516,18.94813346862793,17.919940948486328,18.752286911010742,18.752286911010742,5867879
2022-09-13,18.94813346862793,19.87840461730957,18.80124855041504,19.58463478088379,19.58463478088379,7082307
2022-09-14,19.09501838684082,19.87840461730957,18.80124855041504,19.87840461730957,19.87840461730957,5369474
2022-09-15,20.074249267578125,20.4659423828125,19.290864944458008,19.290864944458008,19.290864944458008,5469121
2022-09-16,19.339826583862305,19.4377498626709,18.997095108032227,19.3887882232666,19.3887882232666,2846874
2022-09-19,19.58463478088379,19.68255615234375,19.09501838684082,19.09501838684082,19.09501838684082,2233179
2022-09-20,19.143980026245117,19.339826583862305,18.899171829223633,19.339826583862305,19.339826583862305,2733980
2022-09-21,19.290864944458008,19.290864944458008,18.94813346862793,18.94813346862793,18.94813346862793,1390682
2022-09-22,19.58463478088379,20.808673858642578,19.58463478088379,20.808673858642578,20.808673858642578,12561911
2022-09-23,20.563865661621094,22.816099166870117,20.270097732543945,22.424406051635742,22.424406051635742,13700075
2022-09-26,21.689983367919922,21.689983367919922,20.221134185791016,20.270097732543945,20.270097732543945,10367817
2022-09-27,20.270097732543945,20.270097732543945,18.507478713989258,19.58463478088379,19.58463478088379,6690877
2022-09-28,19.58463478088379,19.58463478088379,17.626171112060547,17.675132751464844,17.675132751464844,6237763
2022-09-29,18.21371078491211,18.262670516967773,17.773056030273438,18.017864227294922,18.017864227294922,3480100
2022-09-30,16.451093673706055,17.773056030273438,16.304208755493164,17.773056030273438,17.773056030273438,3166843
2022-10-03,17.381362915039062,17.968902587890625,17.234477996826172,17.822017669677734,17.822017669677734,2522641
2022-10-04,18.262670516967773,18.262670516967773,17.72409439086914,18.115787506103516,18.115787506103516,2399281
2022-10-05,18.507478713989258,18.605403900146484,17.919940948486328,17.919940948486328,17.919940948486328,2106947
2022-10-06,18.115787506103516,18.899171829223633,18.017864227294922,18.703325271606445,18.703325271606445,4046325
2022-10-07,18.31163215637207,19.290864944458008,18.262670516967773,18.997095108032227,18.997095108032227,3292522
2022-10-11,17.822017669677734,18.360595703125,17.136554718017578,17.479286193847656,17.479286193847656,3809931
2022-10-12,17.479286193847656,17.72409439086914,17.08759307861328,17.479286193847656,17.479286193847656,1107398
2022-10-13,17.626171112060547,17.626171112060547,16.402130126953125,16.54901695251465,16.54901695251465,2500533
2022-10-14,17.038631439208984,17.626171112060547,16.989669799804688,17.57720947265625,17.57720947265625,1623724
2022-10-17,17.185516357421875,17.43032455444336,16.842784881591797,17.381362915039062,17.381362915039062,1171326
2022-10-18,17.773056030273438,17.773056030273438,17.08759307861328,17.479286193847656,17.479286193847656,1112199
2022-10-19,17.234477996826172,17.57720947265625,16.989669799804688,17.038631439208984,17.038631439208984,1262991
2022-10-20,17.28343963623047,18.703325271606445,17.038631439208984,18.703325271606445,18.703325271606445,6106815
2022-10-21,18.31163215637207,20.368019104003906,18.262670516967773,20.074249267578125,20.074249267578125,9355832
2022-10-24,20.416980743408203,21.004520416259766,19.58463478088379,20.4659423828125,20.4659423828125,8163399
2022-10-25,20.17217254638672,20.4659423828125,19.535673141479492,19.87840461730957,19.87840461730957,4404186
2022-10-26,20.123212814331055,21.787906646728516,19.976327896118164,21.641021728515625,21.641021728515625,10365331
2022-10-27,21.151405334472656,21.83686637878418,20.857635498046875,21.54309844970703,21.54309844970703,6464915
2022-10-28,21.494136810302734,21.641021728515625,20.074249267578125,20.563865661621094,20.563865661621094,6695820
2022-10-31,20.75971221923828,21.053482055664062,20.221134185791016,20.221134185791016,20.221134185791016,3585963
2022-11-01,21.298290252685547,22.228559494018555,21.298290252685547,22.228559494018555,22.228559494018555,5648206
2022-11-02,23.207792282104492,24.43183135986328,23.0609073638916,24.43183135986328,24.43183135986328,6337800
2022-11-03,26.7819881439209,26.830949783325195,25.900678634643555,26.830949783325195,26.830949783325195,7504240
2022-11-04,29.376951217651367,29.47487449645996,28.397720336914062,29.47487449645996,29.47487449645996,9512848
2022-11-07,32.41257095336914,32.41257095336914,32.41257095336914,32.41257095336914,32.41257095336914,3313375
2022-11-08,35.252342224121094,35.64403533935547,29.67072105407715,33.489723205566406,33.489723205566406,27657279
2022-11-09,31.62918472290039,32.804264068603516,31.139568328857422,31.873992919921875,31.873992919921875,8641714
2022-11-10,31.531261444091797,34.273109436035156,31.286453247070312,33.587646484375,33.587646484375,8995390
2022-11-11,34.07726287841797,34.07726287841797,32.41257095336914,33.293880462646484,33.293880462646484,5995607
2022-11-14,32.804264068603516,33.685569763183594,31.727108001708984,32.31464767456055,32.31464767456055,4381068
2022-11-15,32.31464767456055,35.252342224121094,31.237491607666016,35.252342224121094,35.252342224121094,7486186
2022-11-16,35.252342224121094,36.72119140625,34.41999435424805,35.98676681518555,35.98676681518555,7561226
2022-11-17,35.44818878173828,39.56096267700195,35.44818878173828,39.56096267700195,39.56096267700195,7174153
2022-11-18,40.54019546508789,43.47789001464844,40.54019546508789,41.12773132324219,41.12773132324219,9290100
2022-11-21,41.42150115966797,45.19154357910156,41.323577880859375,45.04465866088867,45.04465866088867,6616711
2022-11-22,46.51350784301758,48.61885452270508,42.64554214477539,44.5550422668457,44.5550422668457,10132002
2022-11-23,42.79242706298828,46.02389144897461,42.106964111328125,43.08619689941406,43.08619689941406,15560492
2022-11-24,41.56838607788086,42.596580505371094,38.8754997253418,41.66630935668945,41.66630935668945,16866280
2022-11-25,40.24642562866211,40.8829231262207,37.70042037963867,37.70042037963867,37.70042037963867,12539319
2022-11-28,37.161842346191406,41.470462799072266,35.88884353637695,41.470462799072266,41.470462799072266,13705489
2022-11-29,42.30281066894531,45.09362030029297,41.617347717285156,42.05800247192383,42.05800247192383,20615646
2022-11-30,40.931884765625,41.813194274902344,39.512001037597656,39.90369415283203,39.90369415283203,10838586
2022-12-01,40.148502349853516,41.323577880859375,39.12030792236328,40.09954071044922,40.09954071044922,8905214
2022-12-02,40.148502349853516,40.833961486816406,39.65888595581055,40.148502349853516,40.148502349853516,4763282
2022-12-05,40.931884765625,44.16334915161133,40.638118743896484,44.16334915161133,44.16334915161133,9450536
2022-12-06,46.1218147277832,47.345855712890625,43.184120178222656,46.02389144897461,46.02389144897461,20360910
2022-12-07,44.848812103271484,45.73012161254883,43.47789001464844,43.526851654052734,43.526851654052734,9079340
2022-12-08,44.11438751220703,45.142581939697266,43.57581329345703,44.16334915161133,44.16334915161133,7251455
2022-12-09,44.94673538208008,45.04465866088867,43.13515853881836,43.13515853881836,43.13515853881836,6567389
2022-12-12,42.98827362060547,42.98827362060547,40.931884765625,41.12773132324219,41.12773132324219,5944728
2022-12-13,41.86215591430664,41.86215591430664,39.071346282958984,39.95265579223633,39.95265579223633,7205206
2022-12-14,40.491233825683594,41.42150115966797,39.707847595214844,40.393310546875,40.393310546875,4967295
2022-12-15,41.029808044433594,44.40815734863281,40.19746017456055,44.40815734863281,44.40815734863281,11058488
2022-12-16,43.673736572265625,44.16334915161133,41.813194274902344,42.98827362060547,42.98827362060547,13822530
2022-12-19,42.596580505371094,43.42892837524414,40.833961486816406,40.931884765625,40.931884765625,5953736
2022-12-20,41.07876968383789,42.106964111328125,40.19746017456055,40.54019546508789,40.54019546508789,4655984
2022-12-21,41.029808044433594,41.42150115966797,40.19746017456055,40.931884765625,40.931884765625,2767940
2022-12-22,44.5550422668457,44.79985046386719,41.56838607788086,41.86215591430664,41.86215591430664,7706094
2022-12-23,40.638118743896484,42.106964111328125,40.05057907104492,41.91111755371094,41.91111755371094,4092090
2022-12-26,42.253849029541016,43.57581329345703,40.931884765625,42.20488739013672,42.20488739013672,4286949
2022-12-27,42.596580505371094,42.84138870239258,41.37253952026367,41.37253952026367,41.37253952026367,3144737
2022-12-28,41.66630935668945,41.960079193115234,40.44226837158203,40.638118743896484,40.638118743896484,3130210
2022-12-29,39.75680923461914,40.638118743896484,39.75680923461914,40.148502349853516,40.148502349853516,1933952
2022-12-30,40.393310546875,43.28204345703125,40.393310546875,41.86215591430664,41.86215591430664,6801406
2023-01-03,41.86215591430664,41.86215591430664,40.687076568603516,41.27461624145508,41.27461624145508,2547321
2023-01-04,41.51942443847656,42.890350341796875,41.12773132324219,42.400733947753906,42.400733947753906,4592927
2023-01-05,42.106964111328125,43.820621490478516,41.66630935668945,42.30281066894531,42.30281066894531,7344635
2023-01-06,41.813194274902344,41.86215591430664,40.638118743896484,41.029808044433594,41.029808044433594,5442162
2023-01-09,40.687076568603516,41.617347717285156,40.687076568603516,41.07876968383789,41.07876968383789,2633003
2023-01-10,41.37253952026367,41.617347717285156,40.73603820800781,40.78499984741211,40.78499984741211,1855847
2023-01-11,40.931884765625,41.27461624145508,40.491233825683594,40.491233825683594,40.491233825683594,1675886
2023-01-12,40.638118743896484,40.8829231262207,39.365116119384766,39.41407775878906,39.41407775878906,3548639
2023-01-13,39.707847595214844,40.05057907104492,37.84730529785156,38.53276824951172,38.53276824951172,3647887
2023-01-16,38.19003677368164,38.7775764465332,37.60249710083008,38.434844970703125,38.434844970703125,2425551
2023-01-17,39.16926956176758,39.16926956176758,38.141075134277344,38.287960052490234,38.287960052490234,1796358
2023-01-30,38.581729888916016,40.54019546508789,38.581729888916016,39.854732513427734,39.854732513427734,3242297
2023-01-31,39.365116119384766,39.56096267700195,39.071346282958984,39.26719284057617,39.26719284057617,2123081
2023-02-01,39.512001037597656,42.890350341796875,39.41407775878906,42.35177230834961,42.35177230834961,8614797
2023-02-02,42.35177230834961,43.184120178222656,41.813194274902344,42.05800247192383,42.05800247192383,6721889
2023-02-03,41.176692962646484,41.86215591430664,40.73603820800781,40.9808464050293,40.9808464050293,4142474
2023-02-06,40.931884765625,42.05800247192383,40.931884765625,41.37253952026367,41.37253952026367,2128005
2023-02-07,41.323577880859375,41.86215591430664,40.9808464050293,41.51942443847656,41.51942443847656,2024649
2023-02-08,42.20488739013672,42.253849029541016,41.12773132324219,41.22565460205078,41.22565460205078,2552559
2023-02-09,41.42150115966797,43.08619689941406,41.323577880859375,42.596580505371094,42.596580505371094,8154905
2023-02-10,43.57581329345703,46.856239318847656,43.184120178222656,46.856239318847656,46.856239318847656,14570190
2023-02-13,47.93339157104492,48.031314849853516,42.69450378417969,44.89777374267578,44.89777374267578,18473552
2023-02-14,44.16334915161133,44.848812103271484,43.184120178222656,43.379966735839844,43.379966735839844,5265120
2023-02-15,43.13515853881836,44.45711898803711,42.743465423583984,43.037235260009766,43.037235260009766,3913822
2023-02-16,43.379966735839844,43.820621490478516,42.93931198120117,43.33100509643555,43.33100509643555,2931088
2023-02-17,43.42892837524414,44.5550422668457,43.379966735839844,43.526851654052734,43.526851654052734,5041466
2023-02-20,44.01646423339844,47.29689407348633,43.57581329345703,46.80727767944336,46.80727767944336,13456837
2023-02-21,47.83546829223633,51.409664154052734,46.90520095825195,51.409664154052734,51.409664154052734,13669613
2023-02-22,51.60551071166992,56.501670837402344,49.940818786621094,56.501670837402344,56.501670837402344,26454418
2023-02-23,55.91413116455078,57.77467346191406,53.85774612426758,56.795440673828125,56.795440673828125,19756003
2023-02-24,55.522438049316406,55.81620788574219,51.8992805480957,52.78059005737305,52.78059005737305,14032372
2023-03-01,51.21381759643555,53.66189956665039,51.11589431762695,51.703433990478516,51.703433990478516,6717755
2023-03-02,52.193050384521484,55.13074493408203,50.33251190185547,54.64113235473633,54.64113235473633,9765829
2023-03-03,55.81620788574219,56.99128723144531,53.95566940307617,55.522438049316406,55.522438049316406,12527389
2023-03-06,57.0,62.20000076293945,56.5,61.5,61.5,15618612
2023-03-07,61.0,61.0,59.0,59.599998474121094,59.599998474121094,6037838
2023-03-08,60.099998474121094,62.099998474121094,60.099998474121094,62.099998474121094,62.099998474121094,5818870
2023-03-09,62.5,63.0,60.599998474121094,61.400001525878906,61.400001525878906,4048964
2023-03-10,59.400001525878906,60.0,56.0,57.79999923706055,57.79999923706055,6010799
2023-03-13,56.70000076293945,57.400001525878906,54.5,56.70000076293945,56.70000076293945,3471818
2023-03-14,55.599998474121094,58.5,55.599998474121094,57.599998474121094,57.599998474121094,2295754
2023-03-15,59.29999923706055,59.29999923706055,56.5,56.900001525878906,56.900001525878906,2156019
2023-03-16,55.900001525878906,56.5,53.099998474121094,54.5,54.5,2972686
2023-03-17,55.29999923706055,58.400001525878906,55.29999923706055,58.400001525878906,58.400001525878906,2955798
2023-03-20,59.29999923706055,61.79999923706055,57.900001525878906,60.900001525878906,60.900001525878906,5476853
2023-03-21,62.0,62.5,59.599998474121094,59.900001525878906,59.900001525878906,7535032
2023-03-22,59.900001525878906,60.900001525878906,58.599998474121094,58.900001525878906,58.900001525878906,4882625
2023-03-23,59.20000076293945,61.79999923706055,58.0,60.29999923706055,60.29999923706055,6637287
2023-03-24,60.5,60.5,58.70000076293945,59.0,59.0,4862528
2023-03-27,61.400001525878906,64.9000015258789,60.400001525878906,64.9000015258789,64.9000015258789,17480873
2023-03-28,60.599998474121094,60.599998474121094,58.5,58.5,58.5,5067065
2023-03-29,58.0,58.0,55.20000076293945,57.70000076293945,57.70000076293945,2965287
2023-03-30,56.79999923706055,58.5,56.20000076293945,57.5,57.5,1547841
2023-03-31,57.5,58.400001525878906,57.5,58.20000076293945,58.20000076293945,1085444
2023-04-06,58.20000076293945,59.5,58.20000076293945,59.400001525878906,59.400001525878906,1862473
2023-04-07,60.0,60.0,58.900001525878906,58.900001525878906,58.900001525878906,1339341
2023-04-10,59.0,59.5,59.0,59.099998474121094,59.099998474121094,1170541
2023-04-11,59.5,60.0,59.5,59.79999923706055,59.79999923706055,1077453
2023-04-12,60.5,63.0,60.400001525878906,63.0,63.0,2918789
2023-04-13,64.0999984741211,66.69999694824219,62.20000076293945,65.4000015258789,65.4000015258789,5381682
2023-04-14,69.0,71.9000015258789,68.5,71.9000015258789,71.9000015258789,8515193
2023-04-17,76.5999984741211,79.0,73.0,79.0,79.0,28998766
2023-04-18,80.0,85.19999694824219,73.5,73.5,73.5,75950660
2023-04-19,75.4000015258789,76.69999694824219,73.80000305175781,76.5999984741211,76.5999984741211,27546502
2023-04-20,76.5999984741211,76.5999984741211,72.19999694824219,74.5999984741211,74.5999984741211,16608316
2023-04-21,71.5,71.5,67.9000015258789,69.69999694824219,69.69999694824219,2572695
2023-04-24,69.0,73.30000305175781,69.0,73.0,73.0,1703325
2023-04-25,72.5,74.30000305175781,70.0,70.0,70.0,1821599
2023-04-26,70.5,71.5999984741211,69.0,70.19999694824219,70.19999694824219,1034823
2023-04-27,72.5,74.4000015258789,71.9000015258789,74.4000015258789,74.4000015258789,1905594
2023-04-28,76.0,76.0,74.4000015258789,75.19999694824219,75.19999694824219,1761267
2023-05-02,77.0,77.0,76.30000305175781,76.5,76.5,1779096
2023-05-03,76.5,78.19999694824219,76.19999694824219,78.19999694824219,78.19999694824219,1998491
2023-05-04,80.0,80.0,77.4000015258789,78.0999984741211,78.0999984741211,1709412
2023-05-05,78.80000305175781,78.80000305175781,75.0,78.0,78.0,1536844
2023-05-08,80.19999694824219,82.0,77.19999694824219,77.19999694824219,77.19999694824219,20399016
2023-05-09,77.0,77.5999984741211,69.5,69.69999694824219,69.69999694824219,12107755
2023-05-10,69.69999694824219,73.69999694824219,66.69999694824219,72.80000305175781,72.80000305175781,18058505
2023-05-11,72.0,74.5,68.4000015258789,70.0,70.0,13255859
2023-05-12,68.9000015258789,70.0,67.0,68.30000305175781,68.30000305175781,9324350
2023-05-15,64.9000015258789,64.9000015258789,62.29999923706055,62.70000076293945,62.70000076293945,2000807
2023-05-16,62.900001525878906,63.79999923706055,62.099998474121094,62.900001525878906,62.900001525878906,1358164
2023-05-17,62.5,65.9000015258789,62.29999923706055,65.0,65.0,1420790
2023-05-18,65.4000015258789,65.4000015258789,63.79999923706055,64.0,64.0,961140
2023-05-19,64.5999984741211,65.0,64.0,64.4000015258789,64.4000015258789,632232
2023-05-22,66.0,68.0999984741211,66.0,68.0999984741211,68.0999984741211,1141593
2023-05-23,69.0999984741211,69.0999984741211,67.5,67.5999984741211,67.5999984741211,750192
2023-05-24,67.5,68.0999984741211,66.69999694824219,66.80000305175781,66.80000305175781,706686
2023-05-25,67.0,67.19999694824219,65.80000305175781,65.80000305175781,65.80000305175781,733353
2023-05-26,65.69999694824219,65.69999694824219,63.29999923706055,63.29999923706055,63.29999923706055,1725051
2023-05-29,64.0999984741211,69.5999984741211,63.5,69.5999984741211,69.5999984741211,4665161
2023-05-30,70.0,74.30000305175781,70.0,71.80000305175781,71.80000305175781,8826970
2023-05-31,70.0,71.69999694824219,70.0,70.4000015258789,70.4000015258789,3096181
2023-06-01,70.9000015258789,71.5999984741211,69.80000305175781,70.0,70.0,2398680
2023-06-02,71.0,71.0,69.0,69.0999984741211,69.0999984741211,2937917
2023-06-05,70.0,75.0,69.19999694824219,73.0,73.0,6613178
2023-06-06,72.19999694824219,74.30000305175781,71.0999984741211,71.9000015258789,71.9000015258789,3202773
2023-06-07,73.4000015258789,75.5999984741211,72.5,73.80000305175781,73.80000305175781,7272621
2023-06-08,73.5,75.5,72.19999694824219,73.0999984741211,73.0999984741211,4844921
2023-06-09,74.0,74.69999694824219,72.19999694824219,72.19999694824219,72.19999694824219,2953511
2023-06-12,73.0,73.0,69.19999694824219,69.4000015258789,69.4000015258789,3490824
2023-06-13,70.0,70.5,68.80000305175781,69.30000305175781,69.30000305175781,2260011
2023-06-14,69.5,70.19999694824219,68.0,68.0,68.0,2827487
2023-06-15,68.5,72.0,65.5,70.69999694824219,70.69999694824219,4829520
2023-06-16,70.80000305175781,72.0,69.69999694824219,69.69999694824219,69.69999694824219,2950831
